Image_Name,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,Shape
square_40.jpg,1.1187541206091771,0.8028753390118702,0.2857379619077772,52.52382043863863,46.51540790002213,40.120726216993276,32.56043798115345,24.67686317033706,17.300527191945005,10.53918372862823,5.194428907734806,174.5596679689945,169.8244891569568,163.7798063043972,154.84069808396833,146.30993247402023,138.17983011986425,132.27368900609375,127.20792192178156,square
square_41.jpg,1.0360535909162123,0.8326160107466384,0.2786766236658515,54.76326696921107,49.93530403342712,44.2701569359759,36.86989764584402,29.654722788330034,23.19859051364819,17.102728969052375,5.572197803963795,170.3112134396332,159.3624530153122,152.5924245621816,146.0104799070036,138.3664606634298,131.4012318831917,126.3843518158359,122.12882096219873,square
square_42.jpg,1.2519685039370079,0.8190490471776909,0.2884082134701481,56.44506377892101,51.34019174590991,46.3748347805694,39.130399556985296,31.429565614838516,23.962488974578186,16.85839876773828,6.7098368077569335,169.38034472384487,160.46334506187162,152.9044475062482,145.00797980144134,137.20259816176582,130.3141001604973,126.06940989958102,122.31961650818018,square
square_43.jpg,1.2414700198829443,0.8565009371130713,0.2968423089042747,75.0841565587752,70.0873390731516,64.29004621918874,57.03911211602229,48.556181094255116,40.0302592718897,32.98852161363456,20.556045219583467,-173.99099404250546,177.0262689175199,171.4444417565871,165.869520137586,158.86833001330737,152.4141966153087,146.79724813072377,141.96825674137855,square
square_44.jpg,1.2194747370794892,0.823638552357822,0.2857338545157685,56.40655258397241,51.46407431937684,46.30195267257888,39.251336582712234,30.398727714166064,22.425861921351792,16.460014812040036,9.865806943084367,172.8749836510982,166.8274465766731,160.78732818281438,152.57125877832243,143.0224036473275,135.6510603802295,130.25948942610884,125.41705527646745,square
square_45.jpg,1.3879166697568157,0.8439012339403397,0.2728151821723643,48.30186567443501,44.16968451374199,39.457007912495925,32.59258147259926,24.87415391412764,17.860094070679057,10.954062643398334,1.9091524329963763,159.67686317033704,153.0041616059134,146.6737103128848,138.57633437499737,130.2363583092738,123.29356327084668,118.21735585472932,113.41211416930267,square
square_46.jpg,1.3220090502426216,0.8088099347356594,0.2836163889938519,55.23819766651298,51.775656169399014,47.94404634998763,43.078044041068566,36.46923439005187,29.310007070916125,21.317912275461552,7.431407971172507,170.90972307917767,163.41266144307258,155.55604521958347,147.66981426494965,138.23970029610214,130.41390110382915,124.71860657106738,120.18653588119534,square
square_47.jpg,1.360908616898804,0.8517344933627187,0.27837407615044557,52.609837157551944,47.60256220249981,41.70388402745369,34.5085229876684,25.016893478100023,17.049030972109822,10.491477012331599,4.085616779974877,171.2538377374448,162.6459753637387,155.22485943116808,145.7842978675626,137.61954879539468,131.18592516570965,126.17025533209093,121.49480416280582,square
square_48.jpg,1.3788085486022452,0.8710035937204694,0.28702522217173804,52.43140797117251,47.32781508904115,41.82016988013577,35.134193056915635,26.11391263029071,18.034285567129857,12.724355685422369,7.125016348901798,167.90524292298792,162.18111108547723,152.8188889145228,145.0975043840753,136.30195267257886,130.0062560141766,124.8244891569568,120.34324888423959,square
square_49.jpg,1.172481243219725,0.8178379594908857,0.302602607803955,51.519801751656985,47.366247991455786,41.69813432556499,33.94358701975181,25.60218755144178,18.43494882292201,10.491477012331599,0.0,167.0053832080835,158.19859051364818,152.78388844269253,145.37584492005107,136.97493401088198,128.29016319224309,123.13560954871888,119.1676133795778,square
square_5.jpg,1.1979925842928252,0.8402669903291121,0.27469241032796843,58.40664485951622,53.66738717995549,48.78757355055901,41.96266417704752,35.02487327954136,28.902357036201806,21.655989038422497,9.727578551401603,167.12499844038751,156.11350007836526,149.3813945910906,143.74616226255523,136.80399511620058,130.36453657309735,125.64702074990674,121.32095751217233,square
square_50.jpg,1.2887999169558018,0.8154762639358241,0.34417441335972443,53.80679269443531,49.53777250790665,43.958373323990024,37.568592028827496,29.357753542791276,22.306205054907643,15.945395900922854,7.594643368591445,171.86989764584402,161.565051177078,154.05770451012833,147.20046872738078,138.73139699916047,132.37359436170925,126.74056202012119,122.12499844038751,square
square_51.jpg,1.167975062135212,0.8412091677293125,0.24979917506197707,54.88587200250332,50.578636255393384,45.30639162227071,38.54118362128134,31.068310758197022,24.802660153417477,18.621579366487577,6.0724564072077,168.43986920578223,153.9832170592262,147.3390872783262,140.64331828053398,132.75425743410491,126.06043499684849,121.79891282429443,118.17320010249502,square
square_52.jpg,1.3468828344481862,0.8502886525048658,0.29642263164593335,58.6097318958122,53.59591143692097,48.05288251479243,41.423665625002656,35.180699361242105,28.85566121971652,21.80140948635181,9.462322208025617,170.53767779197437,157.38013505195957,151.2323506611562,145.4914770123316,138.46822925891715,131.67687955486457,126.59662890943916,122.0053832080835,square
square_53.jpg,1.2378345794119907,0.8522863779202153,0.33196936556141726,57.313063458989454,52.1250163489018,46.50743575877497,39.15543412261314,29.931511840507792,20.556045219583467,11.309932474020213,2.602562202499806,174.8055710922652,164.40718906073366,157.71441235316723,149.50016676655255,140.71059313749967,133.26429541107163,128.39516450324604,123.89616656336392,square
square_54.jpg,1.309188221428316,0.8602325267042626,0.2935234658773534,57.3277707113169,52.65065095535941,47.447048642323615,40.955514425818905,33.146995832256,26.56505117707799,19.65382405805331,7.594643368591445,167.90524292298792,153.434948822922,147.4259428654275,140.85601358542894,132.56335175318986,126.29262972847961,121.60750224624891,117.29957221133282,square
square_55.jpg,1.1252369576714019,0.7900234802050005,0.29628343072796925,60.304703960702916,56.12146019489035,52.239837396622036,47.413336432849896,41.790513682208015,36.573030978519334,28.495638618244982,13.706961004079808,170.3112134396332,158.45902408146156,149.03624346792648,141.92721812600917,136.08914216989652,130.7154863812294,126.32682595212023,122.19573393471325,square
square_56.jpg,1.0561422020908824,0.8499258469408787,0.3380307022607821,53.88701475554277,48.751729070525975,43.09988903442315,35.79740302797835,26.805788329799793,19.323184318161783,11.513831184487012,0.0,165.4655449194599,158.74949449286677,154.33480853782643,148.05002855366683,139.304468960508,131.57163144114503,126.098283967108,121.10880882854515,square
square_57.jpg,1.3013981815611086,0.832506712525947,0.2341143670504088,50.9468630539735,46.36392753160292,41.90594194108289,35.83765295427829,27.25532837494307,22.932100437589785,15.524110996754258,0.0,167.47119229084848,152.10272896905238,143.9726266148964,138.3664606634298,130.3141001604973,123.07067782276167,118.68614757373945,115.06746343806049,square
square_58.jpg,1.20378905118304,0.8106226798369923,0.2887845958082923,47.346874292487286,42.8590986336769,37.30394827798343,29.931511840507792,21.467651439098987,15.524110996754258,11.768288932020644,4.969740728110304,158.19859051364818,152.300527191945,147.72435568542238,141.0332530062007,133.1034816967907,125.96051719664487,121.29960133462853,117.328949638008,square
square_59.jpg,1.398194918430319,0.8377499970437836,0.24986818593652915,67.02727866917134,63.14557865948141,59.42077312751099,54.36019080191333,48.09405805891711,40.91438322002513,34.28687697720896,17.102728969052375,180.0,170.53767779197437,163.53998518795996,157.67134362198087,149.57421619803876,141.23448009554124,135.4182099414971,130.2057679333694,square
square_6.jpg,1.145805705249533,0.8337760634552507,0.24210623144189553,57.395406833758464,53.32565033042684,48.179830119864235,41.74277805933305,35.445710327598235,28.85566121971652,21.80140948635181,9.462322208025617,170.53767779197437,161.565051177078,154.3589941756947,148.07912378006682,141.13222249767932,133.3864610671188,128.3513548167311,123.56969841837245,square
square_60.jpg,1.2122277101354182,0.8564687814506875,0.25689119670584554,55.77145416019802,50.92750419239018,45.0,36.98876838714398,29.74488129694222,23.682087724538448,18.43494882292201,5.710593137499642,168.11134196037204,157.16634582208246,151.3895403340348,145.52778611996357,138.31778116833485,130.32583628886923,125.02794231266893,121.02953810995913,square
square_61.jpg,1.232233744059949,0.8329609834800188,0.22110739228395013,60.61584287404872,57.06776895865334,52.507346666949665,46.548157698977974,39.351752626264734,33.36636600105956,25.769327624338715,14.931417178137554,172.40535663140858,161.565051177078,153.434948822922,146.30993247402023,138.60846885256635,132.3974377975002,127.50414236027015,123.04341575685088,square
square_62.jpg,1.1795436184733625,0.8531561805640906,0.2845875946170195,52.27500495788926,47.0700306530411,40.97173633351486,33.690067525979785,22.98871680208064,13.570434385161485,5.440332031005506,0.0,169.69515353123398,167.19573393471325,162.6459753637387,155.89776549883888,145.98065001017355,137.86240522611175,131.26860300083956,124.99202019855868,square
square_63.jpg,1.2311250874899353,0.8344366249997223,0.30270754127552685,58.717346318360335,54.950626687951605,50.09211512449896,43.025065989118026,37.09283729704154,30.46554491945988,24.623564786163612,12.994616791916505,171.86989764584402,158.19859051364818,154.72227776444706,149.9816325723909,144.24611274556327,137.29061004263855,131.98721249581666,127.37580749554817,square
square_64.jpg,1.4270479293502283,0.8826732359278703,0.3722561760850774,57.50674541547369,52.806400829235756,47.10165432767129,40.083433993989985,31.675468738109213,25.66519146217359,19.384515679357836,9.782407031807287,168.31063082456083,158.38522105721376,152.24145939893998,146.59217541029108,138.61388075200367,131.11710143963631,126.1680913490307,121.64465903709257,square
square_65.jpg,1.220541999611198,0.8389885675641231,0.2951283721639859,49.97999959631099,45.54051018713067,40.3141001604973,33.26142879327768,25.7307056015312,19.44003482817619,12.907408671265838,2.2906100426385296,166.5042667192042,156.948699083527,149.96671956400488,143.01123161285602,135.0,126.86989764584402,121.34235749418787,116.85442134051858,square
square_66.jpg,1.2089402225579415,0.8522456400376673,0.258369807457613,55.50802214023241,50.71059313749964,44.70002483769609,36.573030978519334,28.940012692839357,23.805943518457717,18.799885158652657,7.125016348901798,167.7352262721076,157.55724663470565,152.41797079220285,146.63363399894044,138.76852970913538,131.46044083145006,125.78897345918334,121.66973514666302,square
square_67.jpg,1.0899673873935127,0.7861596349150974,0.272453242283459,58.530493102322886,53.901716032892,48.551733354820406,41.74277805933305,34.796026278268315,29.875992691689433,25.114834886144564,10.619655276155134,172.40535663140858,157.24902365721235,150.39554925399509,144.65989307844234,137.4470486423236,130.91438322002512,126.96834390551626,123.2194762230846,square
square_68.jpg,1.2201370093357309,0.8182914592006226,0.2410442057113364,51.99390495415459,47.88641854386461,42.77603875961452,35.59077859188982,28.30075576600638,22.06789956241022,16.69924423399362,4.573921259900861,168.23171106797935,156.3706222693432,149.79676224505735,143.13010235415598,135.33505921860913,127.83955027310887,123.30228475331421,119.02493254320397,square
square_69.jpg,1.2630879195051048,0.8212769939132721,0.231049141202602,56.309932474020215,51.67988606322255,46.77146974003408,39.427802196036204,32.38067770656923,25.866356794094518,19.17900802581072,5.194428907734806,169.69515353123398,154.5366549381284,149.03624346792648,142.8831393167297,135.0,129.47245984834385,124.93093730111057,121.30412349559099,square
square_7.jpg,1.3605721746501558,0.8472497398127012,0.2989127814486637,52.68398182973396,48.0664855011259,42.357454705935275,35.03164382952617,27.867003849656864,22.21759426951831,15.642246457208728,4.398705354995532,166.5042667192042,154.4400348281762,147.9946167919165,141.1591630291431,133.30535293146283,126.70872850830894,121.08312256669872,116.70212215843266,square
square_70.jpg,1.208948729590513,0.8572175729714037,0.30998495152317934,57.0613094570445,53.13010235415598,48.07745539942438,40.0607844578738,32.38067770656923,24.567171320601314,19.798876354524932,8.74616226255521,175.2363583092738,163.07248693585296,154.17900802581073,147.0305960965379,138.81407483429035,132.3974377975002,127.18470645323312,123.11134196037203,square
square_71.jpg,1.1687944722142447,0.8430377411719235,0.21386945526245799,65.00235266814052,59.66446148841111,53.47114463301483,45.35586983062188,36.25383773744479,29.445428729925595,23.355564859286005,15.255118703057777,-177.70938995736148,172.33319573818582,167.70473357700186,161.04576830048882,152.60763044810727,144.64804531609818,138.94518622903757,133.91907581333933,square
square_72.jpg,1.3555015442326392,0.8181383714910446,0.2584054606960531,65.41513114188798,61.69924423399363,56.938150494504846,49.573921259900864,41.7947840689865,34.85445556610366,28.2173558547293,17.650124219930124,177.6140559696112,167.09259132873416,159.5377284765778,152.03776779562563,144.70665240933974,138.81407483429035,134.4543424065843,130.416470190883,square
square_73.jpg,1.0633490505693977,0.8266607053267964,0.23697702502150983,58.142001108672154,53.05182948001702,47.23947593795188,40.14339606605682,32.811366798068114,26.56505117707799,21.124719146072483,9.865806943084367,169.21570213243743,159.44395478041653,152.6222972286683,145.92280471986928,138.2245226065199,132.9545915111128,127.9476939921588,123.58901687323461,square
square_74.jpg,1.273445534222006,0.8208707413171721,0.25768911849027926,57.03059609653788,52.835525106488554,46.808739322492066,40.0607844578738,33.690067525979785,26.56505117707799,19.98310652189998,10.304846468766033,170.53767779197437,157.75097634278765,153.434948822922,146.30993247402023,138.5322945838909,130.78582147726596,125.70669140060288,121.7335191534163,square
square_75.jpg,1.3227715175142067,0.8624229928280662,0.28023231900550344,55.00797980144134,50.38931175997341,45.0,38.50065372034543,29.291362170984254,21.80140948635181,15.068488159492212,8.13010235415598,175.6012946450045,170.53767779197437,163.61045966596524,156.29735404903377,146.6114864238885,138.3664606634298,131.49646835521557,126.13537661158922,square
square_76.jpg,1.124825697324529,0.8232877301745979,0.2554302939790699,50.7715850023825,45.558965480832164,39.337622093346205,31.97692032939502,24.390307062467937,18.024723521238478,12.600159826080674,2.7263109939062655,160.6410058243053,150.25511870305778,143.51398792975036,136.79793185690053,129.12260739335687,123.34615941416567,118.661464797459,114.49002481566059,square
square_77.jpg,0.9576969874493868,0.8397865468291582,0.2263531385046142,53.58149476694492,49.12229781178364,44.11405340614576,37.93890602641388,31.31774183974312,25.876846684038295,20.081977484180754,7.96961039432136,168.4653793463553,156.5713071912546,149.57421619803876,143.79489696544334,137.48955292199918,130.57792768891292,124.74318015830362,119.89157829043269,square
square_78.jpg,0.9273825166787079,0.7995874852655387,0.28532407302041196,52.29321804735307,47.95367400489683,43.194713478486825,36.81496402939455,28.345693623076674,20.30844183652194,13.134022306396323,3.8140748342903543,169.38034472384487,162.6459753637387,158.55226367289467,151.97971084458612,143.13010235415598,135.45351912595797,129.75818005302045,124.85920685388722,square
square_79.jpg,0.9389308698444478,0.8394981424280051,0.21962005036291066,58.307812330496894,54.218926138107456,49.10999796127478,42.99746686817312,35.77607771789466,28.752368427214357,22.770378908762215,10.7842978675626,170.53767779197437,157.13549187810037,150.94539590092285,143.51942215741113,136.33221985386965,129.9240118114389,125.18874313200395,121.23673594651028,square
square_8.jpg,1.089907376418737,0.8597602206703285,0.30076934537705874,54.51253760227899,49.47787957384964,44.40934278535333,37.64762064010765,29.505151400861372,21.350980247653595,14.708303899682749,5.440332031005506,170.3112134396332,163.10135130596177,156.98524558121005,150.03043052343327,141.72247651183451,133.88398960859274,128.26142429839186,123.6332828275123,square
square_80.jpg,1.2621254984261823,0.8361139351952099,0.2360643224528578,56.04094018032373,52.028396238949604,46.78991060824607,38.65980825409009,32.19573393471325,23.498565675952097,17.35402463626132,7.125016348901798,165.96375653207352,156.80140948635182,151.18920625702694,143.13010235415598,135.0,128.23382517744693,124.01934998982647,120.25643716352927,square
square_81.jpg,1.3913194136914582,0.8859524574075786,0.24628468628283923,57.41925568297499,53.519422157411114,48.708428157130456,41.597230228938244,33.83511982245141,27.474431626277134,22.54306100005788,10.491477012331599,165.96375653207352,153.86899945506144,148.92096036492075,143.13010235415598,135.0,127.24683812544117,122.1443660270909,118.10626982080188,square
square_82.jpg,1.3378561344173239,0.8628430979360014,0.27978482014397943,58.28865413476202,53.93956500315152,49.059346364799254,42.397437797500196,34.93093730111058,28.7676493388438,22.619864948040426,8.972626614896393,168.11134196037204,159.44395478041653,152.6222972286683,146.6893691754392,139.39870535499554,131.8778695378843,126.18477897677684,120.96375653207352,square
square_83.jpg,1.348305033598229,0.8766787138417017,0.28865142508513514,56.402494234389096,51.9919253466678,46.86767883943418,39.21760767763596,30.34324888423958,23.096821918160842,17.35402463626132,7.125016348901798,168.23171106797935,158.19859051364818,152.35402463626133,144.9041832129739,136.12330271407544,128.87306699450593,124.34609740006152,119.95867052681935,square
square_84.jpg,1.4035512615410626,0.8813014299588184,0.243100307423719,57.51132349257092,53.80170832320781,49.01048467051675,41.80655072671671,34.03661035367036,27.531976748722293,22.249023657212366,10.007979801441337,166.75948008481282,154.15561244543966,148.28486648490218,142.71189241265887,134.50608310138125,127.11038219172019,121.94997144633315,118.2074908790153,square
square_85.jpg,1.2161977142415703,0.7821783651816484,0.295773451732663,56.478697168612875,51.940983428742584,47.313722497824216,40.23635830927382,31.159304508344384,23.385221057213755,17.47477425625567,9.782407031807287,178.1523897340054,171.0273733851036,164.62374875117382,156.43460412941803,147.89374404488217,141.0239930823196,136.22933448647788,131.7845160082518,square
square_86.jpg,1.2104836766690972,0.8069891177793982,0.2977726569730559,55.80439459753925,51.34019174590991,46.1457628381751,40.292147755627774,33.36636600105956,26.56505117707799,21.370622269343183,9.462322208025617,170.53767779197437,159.44395478041653,152.78388844269253,146.00354085174953,137.6025622024998,130.0062560141766,124.99202019855868,121.56897112931834,square
square_87.jpg,1.3918964664638709,0.8571591872505421,0.29011792952358795,58.029194807943746,52.90716270295846,48.07745539942438,40.60129464500447,31.938448916671888,23.304890539203114,15.780753309515392,6.84277341263094,168.6900675259798,162.6459753637387,156.80140948635182,150.03781590358224,141.49077163447566,134.11859600341788,128.0345815099449,122.79349314644143,square
square_88.jpg,1.3011285523602933,0.8030581100210898,0.24465234882222645,62.79598892393039,59.03624346792648,55.06068979532297,48.239700296102136,40.39990433373672,33.690067525979785,26.56505117707799,14.931417178137554,172.40535663140858,159.22774531795417,152.35402463626133,146.30993247402023,138.81407483429035,132.2297842027998,128.31309067381764,124.08887161571661,square
square_89.jpg,1.3852114229492665,0.7925402377961482,0.2618376442856632,58.04189052666197,54.04757199990071,49.59054318560603,43.53119928561418,36.52885536698517,29.054604099077146,20.556045219583467,10.007979801441337,167.47119229084848,156.3706222693432,149.42077312751098,142.27500495788925,135.0,129.57940471623766,124.95065141187513,121.11533231474182,square
square_9.jpg,1.2856269206772994,0.8419816551065626,0.22530295452966648,67.38013505195957,63.8860873697093,59.23728046576109,52.85331330197822,42.61405596961119,35.53767779197438,26.56505117707799,12.528807709151511,-173.6598082540901,173.99099404250546,165.4655449194599,157.89055165624833,147.84770485871766,140.0424510691709,135.0,130.69553103949204,square
square_90.jpg,1.3132399128890981,0.8274269042913477,0.30871307558088273,54.61456927090095,50.640549432156824,45.6116754747138,38.29016319224307,30.403424474505826,24.443954780416536,18.18904569965131,9.727578551401603,168.36636600105956,158.4985656759521,151.69924423399362,144.76177477504226,136.50743575877496,129.0355128987469,124.19014267858799,119.80094368561925,square
square_91.jpg,1.4071977850619022,0.8870147821791668,0.28057260531417466,54.46232220802562,48.65222278030633,41.7947840689865,33.89616656336391,25.387906291095927,19.133643205905482,14.826479970355665,10.007979801441337,176.63353933657018,167.6609127216738,160.01689347810003,152.56027205180072,143.13010235415598,136.00508600525419,130.6012946450045,125.21759296819272,square
square_92.jpg,1.215612736167838,0.8141618143879227,0.2503056858692318,61.41723283043478,57.61932229343077,53.403371090560825,47.321530589832726,39.80557109226519,32.94921511659045,24.22774531795417,12.804266065286752,172.56859202882748,159.59011716619602,151.92751306414706,145.4258085258848,138.32312044513543,131.85504253530198,127.10030838573478,123.22197516671146,square
square_93.jpg,1.338168663671574,0.840834833380188,0.2958113845320375,55.877193123151976,51.00900595749453,45.57293869768349,38.29016319224307,30.379126011368342,24.26129085247779,19.133643205905482,6.581944655178011,168.6900675259798,158.40468955103233,153.434948822922,146.63363399894044,138.4473868518652,131.49646835521557,126.6561084159669,122.30345104838723,square
square_94.jpg,1.0472269811901458,0.877076921215832,0.2665980544750576,50.15008233801982,45.27678905217776,40.20986927763677,32.6722292886831,24.599790605157466,17.161918802865298,11.07020257793936,0.0,161.565051177078,151.18920625702694,146.30993247402023,139.53777250790665,130.83349511445132,123.31063082456082,117.97947438848014,113.60946953843747,square
square_95.jpg,1.3585575741248515,0.8783352917881151,0.25750435375162084,52.09669416657536,47.82396028924236,42.686277502175784,36.585318299693405,30.379126011368342,24.623564786163612,17.41797079220284,4.398705354995532,160.20112364547506,151.55707137563664,146.5048153262588,140.33215888165955,132.12163050026598,124.54836705601132,119.11986122292473,114.71317688046591,square
square_96.jpg,1.3513815901237793,0.8976571148476581,0.3040432105673493,53.8983130644626,48.87852450284771,42.783205659259814,34.600761887612784,25.329754108199438,17.327921777241233,11.560130794217766,5.31454566994475,171.67434966957316,164.24882633654698,157.64680231301062,149.3110412626064,139.06857967684542,131.2953725579229,126.06438615741826,121.91164786510375,square
square_97.jpg,1.3105819038803772,0.8176454827969349,0.27652168955331846,49.44262698649417,45.3255406986593,40.111599051875245,32.49479994485373,25.24052926478679,19.81715251961898,13.671307132195833,3.2704879231835653,163.14160123226173,150.46121774044192,143.56914187983764,137.33730585912383,129.28940686250036,122.51453250914285,118.07248693585296,114.2181768845907,square
square_98.jpg,1.317734631788845,0.8117965935058333,0.2657005516648685,45.062481741331204,40.177533094303335,34.651315912004534,27.77109995629795,19.61034405918058,12.080317616755023,4.537772507906652,-4.864514437760526,164.05460409907712,155.66612343095326,148.72229713313354,140.73536433332467,131.81447277569862,123.99411067181975,118.88345221810931,114.38417829765714,square
square_99.jpg,1.2685018335736957,0.8342413456475836,0.28219798240782223,53.222813890574905,49.11222884471846,43.68811221749589,37.30394827798343,28.123735383288814,20.1706534118504,12.528807709151511,3.0127875041833403,171.0273733851036,161.565051177078,155.29756977222868,147.90740867126584,138.42387124493067,130.40945681439396,125.2420365586522,120.96375653207352,square
